169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
