204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
